Name of Commodity,Variation,Year,Month,Rainfall,Temperature,Humidity,Pesticide,Price
Fruits,Water melon (Tormuj),2021,September,243,32,83,2065,13033
Fruit:,Melon (Bangi),2021,September,243,32,83,2065,9000
Fruit:,Ripe Papaya,2021,September,243,32,83,2065,6414
Fruit:,Lychee,2021,September,243,32,83,2065,3717
Fruit:,Banana: Chapa,2021,September,243,32,83,2065,428
Fruit:,Sabri,2021,September,243,32,83,2065,450
Fruit:,Banana: Sagar,2021,September,243,32,83,2065,399
Fruit:,Paineapple:Calengga,2021,September,243,32,83,2065,3960
Fruit:,Jaldub,2021,September,243,32,83,2065,3250
Fruit:,Coconut,2021,September,243,32,83,2065,4354
Fruit:,Dates,2021,September,243,32,83,2065,25832
Fruit:,Tamarind with seed,2021,September,243,32,83,2065,9011
Fruit:,without seed,2021,September,243,32,83,2065,9350
Vegetable:,Potato: Local,2021,September,243,32,83,2065,1910
Vegetable:,Holland White,2021,September,243,32,83,2065,1518
Vegetable:,Red,2021,September,243,32,83,2065,1625
Sweet Potato,,2021,September,243,32,83,2065,2230
Vegetable:,Brinjal,2021,September,243,32,83,2065,3684
Vegetable:,Patal,2021,September,243,32,83,2065,2820
Vegetable:,Chalcumra,2021,September,243,32,83,2065,1944
Vegetable:,Pumpkin,2021,September,243,32,83,2065,2187
Vegetable:,Lao,2021,September,243,32,83,2065,2011
Vegetable:,Uchehhe,2021,September,243,32,83,2065,3909
Vegetable:,Karalla,2021,September,243,32,83,2065,3429
Vegetable:,Green Papaya,2021,September,243,32,83,2065,1523
Vegetable:,Mukhi kachu,2021,September,243,32,83,2065,2311
Vegetable:,Pani kachu,2021,September,243,32,83,2065,2356
Vegetable:,Kachur lati,2021,September,243,32,83,2065,3053
Vegetable:,Kakrol,2021,September,243,32,83,2065,3008
Vegetable:,Lady's Finger,2021,September,243,32,83,2065,3136
Vegetable:,Sosha,2021,September,243,32,83,2065,2930
Vegetable:,Khirai,2021,September,243,32,83,2065,2510
Vegetable:,,2021,September,243,32,83,2065,September
Vegetable:,Beans,2021,September,243,32,83,2065,4704
Vegetable:,Barbati,2021,September,243,32,83,2065,4070
Vegetable:,Tomato Ripe,2021,September,243,32,83,2065,5308
Vegetable:,Motorshooti,2021,September,243,32,83,2065,3906
Vegetable:,Jinga,2021,September,243,32,83,2065,2922
Vegetable:,Chichinga,2021,September,243,32,83,2065,2504
Vegetable:,Dundol,2021,September,243,32,83,2065,2333
Vegetable:,Radish Spinach,2021,September,243,32,83,2065,1871
Vegetable:,Red Spinach,2021,September,243,32,83,2065,2137
Vegetable:,Palongsak,2021,September,243,32,83,2065,1840
Vegetable:,Indian Spinach,2021,September,243,32,83,2065,1520
Vegetable:,Danta,2021,September,243,32,83,2065,1788
Vegetable:,Cauliflower,2021,September,243,32,83,2065,2764
Vegetable:,Cabbage,2021,September,243,32,83,2065,1908
Vegetable:,Oal kopy,2021,September,243,32,83,2065,-
Vegetable:,Carrot,2021,September,243,32,83,2065,4732
Vegetable:,Green Banana,2021,September,243,32,83,2065,429
Vegetable:,Radish,2021,September,243,32,83,2065,2020
Bibidh:,Sugar-Local,2021,September,243,32,83,2065,7237
Bibidh:,Sugar-foreign,2021,September,243,32,83,2065,6782
Gur,Sugarcane,2021,September,243,32,83,2065,7392
Gur,Dates,2021,September,243,32,83,2065,9214
Salt,With Iodine,2021,September,243,32,83,2065,2667
Salt,Loose,2021,September,243,32,83,2065,1829
Vushi,Mashur,2021,September,243,32,83,2065,2921
Vushi,Chola,2021,September,243,32,83,2065,3697
Vushi,Kheshari,2021,September,243,32,83,2065,3170
Vushi,Wheat,2021,September,243,32,83,2065,3039
Vushi,Rice kura,2021,September,243,32,83,2065,1342
Vushi,Lakri cherai Mango,2021,September,243,32,83,2065,528
Paddy Aman,Fine,2021,October,189,33,83,4210,2812
Paddy Aman,Medium,2021,October,189,33,83,4210,2612
Paddy Aman,Coarse,2021,October,189,33,83,4210,2260
Paddy Aman,Pajam,2021,October,189,33,83,4210,-
Paddy Aman,shugandhi,2021,October,189,33,83,4210,-
Paddy Aus,medium,2021,October,189,33,83,4210,2485
Paddy Aus,coarse,2021,October,189,33,83,4210,2225
Paddy Boro,fine,2021,October,189,33,83,4210,3005
Paddy Boro,medium,2021,October,189,33,83,4210,2722
Paddy Boro,coarse,2021,October,189,33,83,4210,2415
Paddy Boro,pajam,2021,October,189,33,83,4210,-
Rice Aman,fine,2021,October,189,33,83,4210,5774
Rice Aman,medium,2021,October,189,33,83,4210,4673
Rice Aman,coarse,2021,October,189,33,83,4210,4066
Rice Aman,pajam,2021,October,189,33,83,4210,5475
Rice boro,fine,2021,October,189,33,83,4210,5582
Rice boro,medium,2021,October,189,33,83,4210,4711
Rice boro,coarse,2021,October,189,33,83,4210,4024
Rice boro,pajam,2021,October,189,33,83,4210,4800
Rice OMS,course,2021,October,189,33,83,4210,4375
Aromatic rice,Chinigura,2021,October,189,33,83,4210,8519
Aromatic rice,Kalojira,2021,October,189,33,83,4210,7979
Aromatic rice,kataribhog,2021,October,189,33,83,4210,6701
Wheat local,red,2021,October,189,33,83,4210,2828
Wheat local,white,2021,October,189,33,83,4210,2766
Imported,red,2021,October,189,33,83,4210,2750
Imported,white,2021,October,189,33,83,4210,2840
Ata,loose,2021,October,189,33,83,4210,2908
Ata,Packet,2021,October,189,33,83,4210,3318
flour,loose,2021,October,189,33,83,4210,3599
flour,packet,2021,October,189,33,83,4210,4266
Maize,-,2021,October,189,33,83,4210,2480
Kalai,mash,2021,October,189,33,83,4210,8291
Kalai,mashur,2021,October,189,33,83,4210,5972
Kalai,mug,2021,October,189,33,83,4210,8656
Kalai,Chola,2021,October,189,33,83,4210,6498
Kalai,Motor local,2021,October,189,33,83,4210,5132
Kalai,Motor foreign,2021,October,189,33,83,4210,3595
Kalai,kheshari,2021,October,189,33,83,4210,4661
Dal,Mash gota,2021,October,189,33,83,4210,11068
Dal,Broken,2021,October,189,33,83,4210,10677
Dal,,2021,October,189,33,83,4210,October
Dal,Mashur local gota,2021,October,189,33,83,4210,10268
Dal,Mashur broken,2021,October,189,33,83,4210,7353
Dal,Mashur foreign,2021,October,189,33,83,4210,9121
Dal,Mug local,2021,October,189,33,83,4210,12087
Dal,Chola gota,2021,October,189,33,83,4210,7220
Dal,Chola broken,2021,October,189,33,83,4210,7223
Dal,Motor local,2021,October,189,33,83,4210,7406
Dal,Motor foreign,2021,October,189,33,83,4210,4073
Dal,kheshari,2021,October,189,33,83,4210,6079
Oil seed,Mustard,2021,October,189,33,83,4210,6993
Oil seed,Tishi,2021,October,189,33,83,4210,8208
Oil seed,Til,2021,October,189,33,83,4210,5394
Oil seed,Nut,2021,October,189,33,83,4210,9689
Oil,Mustard,2021,October,189,33,83,4210,15960
Oil,Soyabeen,2021,October,189,33,83,4210,12704
Oil,Pulm,2021,October,189,33,83,4210,11702
Oil,Ghee (dalda),2021,October,189,33,83,4210,11850
Oil,Butter oil,2021,October,189,33,83,4210,41450
Oil,Coconut,2021,October,189,33,83,4210,25822
khail,Mustard,2021,October,189,33,83,4210,3643
khail,Til,2021,October,189,33,83,4210,4000
khail,Others,2021,October,189,33,83,4210,2417
Spice,Onion local,2021,October,189,33,83,4210,5039
Spice,Onion imported,2021,October,189,33,83,4210,4540
Spice,Garlic local,2021,October,189,33,83,4210,6153
Spice,Garlic imported,2021,October,189,33,83,4210,11581
Spice,Chilli dried,2021,October,189,33,83,4210,18067
Spice,Green chilli,2021,October,189,33,83,4210,10333
Spice,Ginger local,2021,October,189,33,83,4210,9418
Spice,Ginger imported,2021,October,189,33,83,4210,8759
Spice,Turmeric round,2021,October,189,33,83,4210,12610
Spice,Turmeric long,2021,October,189,33,83,4210,13025
Spice,Coriander old,2021,October,189,33,83,4210,9135
Spice,Coriander new,2021,October,189,33,83,4210,7518
Jute,White,2021,October,189,33,83,4210,3033
Jute,Tosha,2021,October,189,33,83,4210,12920
Jute,Mesta gor chhat,2021,October,189,33,83,4210,5515
Cotton,Shimul,2021,October,189,33,83,4210,30847
Cotton,carpus,2021,October,189,33,83,4210,15563
Tobbaco,Jati heavy,2021,October,189,33,83,4210,12567
Tobbaco,Jati Medium,2021,October,189,33,83,4210,12750
Tobbaco,Jati general,2021,October,189,33,83,4210,10550
Tobbaco,Motihar heavy,2021,October,189,33,83,4210,12369
Tobbaco,Motihar medium,2021,October,189,33,83,4210,10014
Tobbaco,,2021,October,189,33,83,4210,October
Tobbaco,Moti general,2021,October,189,33,83,4210,6475
"Hide skin:
COW",Light,2021,October,189,33,83,4210,25979
"Hide skin:
COW",,2021,October,189,33,83,4210,
"Hide skin:
COW",,2021,October,189,33,83,4210,
"Hide skin:
COW",Medium,2021,October,189,33,83,4210,33441
"Hide skin:
COW",heavy,2021,October,189,33,83,4210,53700
"Hide skin:
COW",katachera,2021,October,189,33,83,4210,11500
"Hide skin
Bufello",heavy,2021,October,189,33,83,4210,46025
"Hide skin
Bufello",,2021,October,189,33,83,4210,
"Hide skin
Bufello",,2021,October,189,33,83,4210,
"Hide skin
Bufello",medium,2021,October,189,33,83,4210,40563
Hide skin,Sheep,2021,October,189,33,83,4210,2979
Hide skin,Goat,2021,October,189,33,83,4210,3762
"Chemical
fertilizer",Uria 50 kg,2021,October,189,33,83,4210,786
"Chemical
fertilizer",,2021,October,189,33,83,4210,
"Chemical
fertilizer",,2021,October,189,33,83,4210,
"Chemical
fertilizer","TSP ,,",2021,October,189,33,83,4210,1091
"Chemical
fertilizer","DAP ,,",2021,October,189,33,83,4210,782
"Chemical
fertilizer","MP ,,",2021,October,189,33,83,4210,733
"Chemical
fertilizer",Zinc LOCAL,2021,October,189,33,83,4210,3250
"Chemical
fertilizer",Zinc foreign,2021,October,189,33,83,4210,5265
"Chemical
fertilizer",Zipsum,2021,October,189,33,83,4210,239
"Organic
fertilizer",Cowdung 50 kg,2021,October,189,33,83,4210,117
"Organic
fertilizer",,2021,October,189,33,83,4210,
"Organic
fertilizer",,2021,October,189,33,83,4210,
Cow Milk,liquid,2021,October,189,33,83,4210,5228
Gawa ghee,-,2021,October,189,33,83,4210,82900
Dano,--,2021,October,189,33,83,4210,6325
Red cow,-,2021,October,189,33,83,4210,5825
Anchor,-,2021,October,189,33,83,4210,5400
"Condensed
milk",One kartoon,2021,October,189,33,83,4210,2180
"Condensed
milk",,2021,October,189,33,83,4210,
"Condensed
milk",,2021,October,189,33,83,4210,
"Hen/chicken-
Live",Local large(900gm+),2021,October,189,33,83,4210,36548
"Hen/chicken-
Live",,2021,October,189,33,83,4210,
"Hen/chicken-
Live",,2021,October,189,33,83,4210,
"Hen/chicken-
Live",",, medium(700gm+)",2021,October,189,33,83,4210,36790
"Hen/chicken-
Live",",, small(500gm+)",2021,October,189,33,83,4210,36474
"Hen/chicken-
Live",Farm broiler,2021,October,189,33,83,4210,14127
"Hen/chicken-
Live",Cock,2021,October,189,33,83,4210,25079
"Hen/chicken-
Live",Duck,2021,October,189,33,83,4210,26607
Meat,Cow,2021,October,189,33,83,4210,53134
Meat,Goat,2021,October,189,33,83,4210,72705
Egg,Chicken local,2021,October,189,33,83,4210,1140
Egg,Farm red,2021,October,189,33,83,4210,823
Egg,,2021,October,189,33,83,4210,
Egg,,2021,October,189,33,83,4210,
Egg,Farm white,2021,October,189,33,83,4210,874
Egg,duck,2021,October,189,33,83,4210,1095
Fish (Ka):Fresh,Rui local big(5+kg),2021,October,189,33,83,4210,34153
Fish (Ka):Fresh,,2021,October,189,33,83,4210,
Fish (Ka):Fresh,"Rui local
(2.5+kg)medium",2021,October,189,33,83,4210,28387
Fish (Ka):Fresh,,2021,October,189,33,83,4210,
Fish (Ka):Fresh,,2021,October,189,33,83,4210,
Fish (Ka):Fresh,,2021,October,189,33,83,4210,October
Fish (Ka):Fresh,"Rui local small
(1.5+kg)",2021,October,189,33,83,4210,24108
Fish (Ka):Fresh,,2021,October,189,33,83,4210,
Fish (Ka):Fresh,,2021,October,189,33,83,4210,
Fish (Ka):Fresh,"Imported
medium(2.5+kg)",2021,October,189,33,83,4210,23130
Fish (Ka):Fresh,,2021,October,189,33,83,4210,
Fish (Ka):Fresh,,2021,October,189,33,83,4210,
Fish (Ka):Fresh,Imported small,2021,October,189,33,83,4210,19579
Fish (Ka):Fresh,Katal large,2021,October,189,33,83,4210,32047
Fish (Ka):Fresh,medium,2021,October,189,33,83,4210,27895
Fish (Ka):Fresh,small,2021,October,189,33,83,4210,22015
Fish (Ka):Live,Mrigel large,2021,October,189,33,83,4210,18940
Fish (Ka):Live,small,2021,October,189,33,83,4210,14511
Fish (Ka):Live,Airr large,2021,October,189,33,83,4210,63240
Fish (Ka):Live,small,2021,October,189,33,83,4210,43292
Fish (Ka):Live,Boal large,2021,October,189,33,83,4210,67516
Fish (Ka):Live,Small,2021,October,189,33,83,4210,46315
Fish (Ka):Live,Chital large,2021,October,189,33,83,4210,57500
Fish (Ka):Live,Chital small,2021,October,189,33,83,4210,37500
Fish (Ka):Live,Pangush larges,2021,October,189,33,83,4210,11493
Fish (Ka):Live,small,2021,October,189,33,83,4210,9417
Fish (Ka):Live,Hilsha (small/ larges),2021,October,189,33,83,4210,68332
Fish (Ka):Live,Prawn bagda,2021,October,189,33,83,4210,67888
Fish (Ka):Live,golda,2021,October,189,33,83,4210,66838
Fish (Ka):Live,small,2021,October,189,33,83,4210,46786
Fish (Ka):Live,Koii,2021,October,189,33,83,4210,16128
Fish (Ka):Live,Magur,2021,October,189,33,83,4210,47719
Fish (Ka):Live,Shing,2021,October,189,33,83,4210,38000
Fish (Ka):Live,Silvar curp,2021,October,189,33,83,4210,13028
Fish (Ka):Live,Grass curp,2021,October,189,33,83,4210,16122
Fish (Ka):Live,Telapia / Nailotika,2021,October,189,33,83,4210,11819
Fish (Ka):Live,Rupchada,2021,October,189,33,83,4210,72500
Fish(Kha)Dry,Rupchada,2021,October,189,33,83,4210,138333
Fish(Kha)Dry,Loitta,2021,October,189,33,83,4210,46898
Fish(Kha)Dry,Puti,2021,October,189,33,83,4210,38125
Fish(Kha)Dry,Prawn,2021,October,189,33,83,4210,62929
Fish(Kha)Dry,Kachki,2021,October,189,33,83,4210,43656
Fish(Kha)Dry,Salted Hilsha,2021,October,189,33,83,4210,69625
Betel nut,-,2021,October,189,33,83,4210,49625
"Betel leaves
bangla",Large,2021,October,189,33,83,4210,7676
"Betel leaves
bangla",,2021,October,189,33,83,4210,
"Betel leaves
bangla",,2021,October,189,33,83,4210,
"Betel leaves
bangla",Medium,2021,October,189,33,83,4210,5137
"Betel leaves
bangla",Small,2021,October,189,33,83,4210,2798
"Betel leaves
bangla",Sanchi,2021,October,189,33,83,4210,3274
Fruits:,Mango Guti,2021,October,189,33,83,4210,-
Fruits:,Gopalbhog,2021,October,189,33,83,4210,5500
Fruits:,Himsagor,2021,October,189,33,83,4210,5500
Fruits:,Langra,2021,October,189,33,83,4210,5500
Fruits:,,2021,October,189,33,83,4210,October
Fruits:,Fazli,2021,October,189,33,83,4210,-
Fruits:,Aswini,2021,October,189,33,83,4210,4533
Jackfruits,Large(4+kg),2021,October,189,33,83,4210,-
Jackfruits,Small,2021,October,189,33,83,4210,8000
Fruits,Green Coconut,2021,October,189,33,83,4210,4426
Fruits,Batabi lebu,2021,October,189,33,83,4210,2225
Fruits,Elachi lebu,2021,October,189,33,83,4210,315
Fruits,Kagozi lebu,2021,October,189,33,83,4210,292
Fruits,Guava,2021,October,189,33,83,4210,4555
Fruits,Amra,2021,October,189,33,83,4210,2674
Fruits,Orange,2021,October,189,33,83,4210,1527
Fruits,Apple,2021,October,189,33,83,4210,14209
Fruits,Boroi,2021,October,189,33,83,4210,-
Fruits,Water melon (Tormuj),2021,October,189,33,83,4210,-
Fruit:,Melon (Bangi),2021,October,189,33,83,4210,-
Fruit:,Ripe Papaya,2021,October,189,33,83,4210,5917
Fruit:,Lychee,2021,October,189,33,83,4210,-
Fruit:,Banana: Chapa,2021,October,189,33,83,4210,250
Fruit:,Sabri,2021,October,189,33,83,4210,453
Fruit:,Banana: Sagar,2021,October,189,33,83,4210,359
Fruit:,Paineapple:Calengga,2021,October,189,33,83,4210,5374
Fruit:,Jaldub,2021,October,189,33,83,4210,3438
Fruit:,Coconut,2021,October,189,33,83,4210,4437
Fruit:,Dates,2021,October,189,33,83,4210,25917
Fruit:,Tamarind with seed,2021,October,189,33,83,4210,10954
Fruit:,without seed,2021,October,189,33,83,4210,10188
Vegetable:,Potato: Local,2021,October,189,33,83,4210,1892
Vegetable:,Holland White,2021,October,189,33,83,4210,1520
Vegetable:,Red,2021,October,189,33,83,4210,1662
Sweet Potato,,2021,October,189,33,83,4210,1863
Vegetable:,Brinjal,2021,October,189,33,83,4210,3864
Vegetable:,Patal,2021,October,189,33,83,4210,2968
Vegetable:,Chalcumra,2021,October,189,33,83,4210,1929
Vegetable:,Pumpkin,2021,October,189,33,83,4210,2460
Vegetable:,Lao,2021,October,189,33,83,4210,2042
Vegetable:,Uchehhe,2021,October,189,33,83,4210,4738
Vegetable:,Karalla,2021,October,189,33,83,4210,4013
Vegetable:,Green Papaya,2021,October,189,33,83,4210,1372
Vegetable:,Mukhi kachu,2021,October,189,33,83,4210,2156
Vegetable:,Pani kachu,2021,October,189,33,83,4210,2339
Vegetable:,Kachur lati,2021,October,189,33,83,4210,3214
Vegetable:,Kakrol,2021,October,189,33,83,4210,3408
Vegetable:,Lady's Finger,2021,October,189,33,83,4210,3434
Vegetable:,Sosha,2021,October,189,33,83,4210,3111
Vegetable:,Khirai,2021,October,189,33,83,4210,2570
Vegetable:,,2021,October,189,33,83,4210,October
Vegetable:,Beans,2021,October,189,33,83,4210,7169
Vegetable:,Barbati,2021,October,189,33,83,4210,4161
Vegetable:,Tomato Ripe,2021,October,189,33,83,4210,7334
Vegetable:,Motorshooti,2021,October,189,33,83,4210,-
Vegetable:,Jinga,2021,October,189,33,83,4210,3101
Vegetable:,Chichinga,2021,October,189,33,83,4210,2782
Vegetable:,Dundol,2021,October,189,33,83,4210,2359
Vegetable:,Radish Spinach,2021,October,189,33,83,4210,1872
Vegetable:,Red Spinach,2021,October,189,33,83,4210,2276
Vegetable:,Palongsak,2021,October,189,33,83,4210,2550
Vegetable:,Indian Spinach,2021,October,189,33,83,4210,1523
Vegetable:,Danta,2021,October,189,33,83,4210,1790
Vegetable:,Cauliflower,2021,October,189,33,83,4210,4996
Vegetable:,Cabbage,2021,October,189,33,83,4210,3766
Vegetable:,Oal kopy,2021,October,189,33,83,4210,-
Vegetable:,Carrot,2021,October,189,33,83,4210,6961
Vegetable:,Green Banana,2021,October,189,33,83,4210,416
Vegetable:,Radish,2021,October,189,33,83,4210,2336
Bibidh:,Sugar-Local,2021,October,189,33,83,4210,7471
Bibidh:,Sugar-foreign,2021,October,189,33,83,4210,7079
Gur,Sugarcane,2021,October,189,33,83,4210,7987
Gur,Dates,2021,October,189,33,83,4210,9227
Salt,With Iodine,2021,October,189,33,83,4210,2688
Salt,Loose,2021,October,189,33,83,4210,1782
Vushi,Mashur,2021,October,189,33,83,4210,2992
Vushi,Chola,2021,October,189,33,83,4210,3643
Vushi,Kheshari,2021,October,189,33,83,4210,3154
Vushi,Wheat,2021,October,189,33,83,4210,3044
Vushi,Rice kura,2021,October,189,33,83,4210,1358
Vushi,Lakri cherai Mango,2021,October,189,33,83,4210,520
Paddy Aman,Fine,2021,November,31,30,79,4220,2988
Paddy Aman,Medium,2021,November,31,30,79,4220,2574
Paddy Aman,Coarse,2021,November,31,30,79,4220,2360
Paddy Aman,Pajam,2021,November,31,30,79,4220,-
Paddy Aman,shugandhi,2021,November,31,30,79,4220,-
Paddy Aus,medium,2021,November,31,30,79,4220,2500
Paddy Aus,coarse,2021,November,31,30,79,4220,2256
Paddy Boro,fine,2021,November,31,30,79,4220,2984
Paddy Boro,medium,2021,November,31,30,79,4220,2763
Paddy Boro,coarse,2021,November,31,30,79,4220,2418
Paddy Boro,pajam,2021,November,31,30,79,4220,-
Rice Aman,fine,2021,November,31,30,79,4220,5748
Rice Aman,medium,2021,November,31,30,79,4220,4614
Rice Aman,coarse,2021,November,31,30,79,4220,3947
Rice Aman,pajam,2021,November,31,30,79,4220,5630
Rice boro,fine,2021,November,31,30,79,4220,5601
Rice boro,medium,2021,November,31,30,79,4220,4706
Rice boro,coarse,2021,November,31,30,79,4220,3972
Rice boro,pajam,2021,November,31,30,79,4220,5150
Rice OMS,course,2021,November,31,30,79,4220,3867
Aromatic rice,Chinigura,2021,November,31,30,79,4220,8532
Aromatic rice,Kalojira,2021,November,31,30,79,4220,7988
Aromatic rice,kataribhog,2021,November,31,30,79,4220,6688
Wheat local,red,2021,November,31,30,79,4220,2844
Wheat local,white,2021,November,31,30,79,4220,2857
Imported,red,2021,November,31,30,79,4220,-
Imported,white,2021,November,31,30,79,4220,2920
Ata,loose,2021,November,31,30,79,4220,2987
Ata,Packet,2021,November,31,30,79,4220,3410
flour,loose,2021,November,31,30,79,4220,3734
flour,packet,2021,November,31,30,79,4220,4338
Maize,-,2021,November,31,30,79,4220,2545
Kalai,mash,2021,November,31,30,79,4220,8276
Kalai,mashur,2021,November,31,30,79,4220,6029
Kalai,mug,2021,November,31,30,79,4220,8666
Kalai,Chola,2021,November,31,30,79,4220,6746
Kalai,Motor local,2021,November,31,30,79,4220,5144
Kalai,Motor foreign,2021,November,31,30,79,4220,3595
Kalai,kheshari,2021,November,31,30,79,4220,4680
Dal,Mash gota,2021,November,31,30,79,4220,11057
Dal,Broken,2021,November,31,30,79,4220,10786
Dal,,2021,November,31,30,79,4220,November
Dal,Mashur local gota,2021,November,31,30,79,4220,10245
Dal,Mashur broken,2021,November,31,30,79,4220,7371
Dal,Mashur foreign,2021,November,31,30,79,4220,9151
Dal,Mug local,2021,November,31,30,79,4220,12049
Dal,Chola gota,2021,November,31,30,79,4220,7099
Dal,Chola broken,2021,November,31,30,79,4220,7252
Dal,Motor local,2021,November,31,30,79,4220,7076
Dal,Motor foreign,2021,November,31,30,79,4220,4098
Dal,kheshari,2021,November,31,30,79,4220,6047
Oil seed,Mustard,2021,November,31,30,79,4220,7045
Oil seed,Tishi,2021,November,31,30,79,4220,8208
Oil seed,Til,2021,November,31,30,79,4220,5477
