Name of Commodity,Variation,Year,Month,Rainfall,Temperature,Humidity,Pesticide,Price
35,108,1,8,243,32,83,2065,26300
36,109,1,8,243,32,83,2065,52855
36,90,1,8,243,32,83,2065,72705
37,110,1,8,243,32,83,2065,1132
37,111,1,8,243,32,83,2065,796
37,23,1,8,243,32,83,2065,
37,23,1,8,243,32,83,2065,
37,112,1,8,243,32,83,2065,853
37,113,1,8,243,32,83,2065,1063
38,114,1,8,243,32,83,2065,32913
38,23,1,8,243,32,83,2065,
38,115,1,8,243,32,83,2065,27994
38,23,1,8,243,32,83,2065,
38,23,1,8,243,32,83,2065,
38,23,1,8,243,32,83,2065,September
38,116,1,8,243,32,83,2065,23936
38,23,1,8,243,32,83,2065,
38,23,1,8,243,32,83,2065,
38,117,1,8,243,32,83,2065,24132
38,23,1,8,243,32,83,2065,
38,23,1,8,243,32,83,2065,
38,118,1,8,243,32,83,2065,20523
38,119,1,8,243,32,83,2065,30683
38,5,1,8,243,32,83,2065,27836
38,120,1,8,243,32,83,2065,21807
39,121,1,8,243,32,83,2065,18941
39,120,1,8,243,32,83,2065,15099
39,122,1,8,243,32,83,2065,54508
39,120,1,8,243,32,83,2065,43198
39,123,1,8,243,32,83,2065,64891
39,124,1,8,243,32,83,2065,47335
39,125,1,8,243,32,83,2065,57500
39,126,1,8,243,32,83,2065,25250
39,127,1,8,243,32,83,2065,11379
39,120,1,8,243,32,83,2065,9993
39,222,1,8,243,32,83,2065,69037
39,129,1,8,243,32,83,2065,66775
39,130,1,8,243,32,83,2065,64728
39,120,1,8,243,32,83,2065,46237
39,131,1,8,243,32,83,2065,16601
39,132,1,8,243,32,83,2065,49729
39,133,1,8,243,32,83,2065,38804
39,134,1,8,243,32,83,2065,12911
39,135,1,8,243,32,83,2065,15660
39,223,1,8,243,32,83,2065,11734
39,137,1,8,243,32,83,2065,71250
40,137,1,8,243,32,83,2065,138333
40,138,1,8,243,32,83,2065,46796
40,139,1,8,243,32,83,2065,37250
40,140,1,8,243,32,83,2065,63450
40,141,1,8,243,32,83,2065,43613
40,142,1,8,243,32,83,2065,68375
41,18,1,8,243,32,83,2065,48375
42,143,1,8,243,32,83,2065,7985
42,23,1,8,243,32,83,2065,
42,23,1,8,243,32,83,2065,
42,1,1,8,243,32,83,2065,5388
42,124,1,8,243,32,83,2065,3050
42,144,1,8,243,32,83,2065,3695
43,145,1,8,243,32,83,2065,3750
43,146,1,8,243,32,83,2065,5275
43,147,1,8,243,32,83,2065,5183
43,148,1,8,243,32,83,2065,5020
43,23,1,8,243,32,83,2065,September
43,149,1,8,243,32,83,2065,6038
43,150,1,8,243,32,83,2065,4711
44,151,1,8,243,32,83,2065,10709
44,124,1,8,243,32,83,2065,7623
45,152,1,8,243,32,83,2065,4285
45,153,1,8,243,32,83,2065,2362
45,154,1,8,243,32,83,2065,313
45,155,1,8,243,32,83,2065,294
45,156,1,8,243,32,83,2065,4300
45,157,1,8,243,32,83,2065,2370
45,158,1,8,243,32,83,2065,1599
45,159,1,8,243,32,83,2065,14447
45,160,1,8,243,32,83,2065,4375
45,224,1,8,243,32,83,2065,13033
46,162,1,8,243,32,83,2065,9000
46,163,1,8,243,32,83,2065,6414
46,164,1,8,243,32,83,2065,3717
46,165,1,8,243,32,83,2065,428
46,166,1,8,243,32,83,2065,450
46,167,1,8,243,32,83,2065,399
46,225,1,8,243,32,83,2065,3960
46,169,1,8,243,32,83,2065,3250
46,43,1,8,243,32,83,2065,4354
46,170,1,8,243,32,83,2065,25832
46,171,1,8,243,32,83,2065,9011
46,172,1,8,243,32,83,2065,9350
47,173,1,8,243,32,83,2065,1910
47,174,1,8,243,32,83,2065,1518
47,175,1,8,243,32,83,2065,1625
48,23,1,8,243,32,83,2065,2230
47,176,1,8,243,32,83,2065,3684
47,177,1,8,243,32,83,2065,2820
47,178,1,8,243,32,83,2065,1944
47,179,1,8,243,32,83,2065,2187
47,180,1,8,243,32,83,2065,2011
47,181,1,8,243,32,83,2065,3909
47,182,1,8,243,32,83,2065,3429
47,183,1,8,243,32,83,2065,1523
47,184,1,8,243,32,83,2065,2311
47,185,1,8,243,32,83,2065,2356
47,186,1,8,243,32,83,2065,3053
47,187,1,8,243,32,83,2065,3008
47,188,1,8,243,32,83,2065,3136
47,189,1,8,243,32,83,2065,2930
47,190,1,8,243,32,83,2065,2510
47,23,1,8,243,32,83,2065,September
47,191,1,8,243,32,83,2065,4704
47,192,1,8,243,32,83,2065,4070
47,193,1,8,243,32,83,2065,5308
47,194,1,8,243,32,83,2065,3906
47,195,1,8,243,32,83,2065,2922
47,196,1,8,243,32,83,2065,2504
47,197,1,8,243,32,83,2065,2333
47,198,1,8,243,32,83,2065,1871
47,199,1,8,243,32,83,2065,2137
47,200,1,8,243,32,83,2065,1840
47,201,1,8,243,32,83,2065,1520
47,202,1,8,243,32,83,2065,1788
47,203,1,8,243,32,83,2065,2764
47,204,1,8,243,32,83,2065,1908
47,205,1,8,243,32,83,2065,-
47,206,1,8,243,32,83,2065,4732
47,207,1,8,243,32,83,2065,429
47,208,1,8,243,32,83,2065,2020
49,209,1,8,243,32,83,2065,7237
49,210,1,8,243,32,83,2065,6782
50,211,1,8,243,32,83,2065,7392
50,170,1,8,243,32,83,2065,9214
51,212,1,8,243,32,83,2065,2667
51,226,1,8,243,32,83,2065,1829
52,213,1,8,243,32,83,2065,2921
52,22,1,8,243,32,83,2065,3697
52,214,1,8,243,32,83,2065,3170
52,215,1,8,243,32,83,2065,3039
52,216,1,8,243,32,83,2065,1342
52,217,1,8,243,32,83,2065,528
0,0,1,9,189,33,83,4210,2812
0,1,1,9,189,33,83,4210,2612
0,2,1,9,189,33,83,4210,2260
0,3,1,9,189,33,83,4210,-
0,4,1,9,189,33,83,4210,-
1,5,1,9,189,33,83,4210,2485
1,6,1,9,189,33,83,4210,2225
2,8,1,9,189,33,83,4210,3005
2,5,1,9,189,33,83,4210,2722
2,6,1,9,189,33,83,4210,2415
2,7,1,9,189,33,83,4210,-
3,8,1,9,189,33,83,4210,5774
3,5,1,9,189,33,83,4210,4673
3,6,1,9,189,33,83,4210,4066
3,7,1,9,189,33,83,4210,5475
5,8,1,9,189,33,83,4210,5582
5,5,1,9,189,33,83,4210,4711
5,6,1,9,189,33,83,4210,4024
5,7,1,9,189,33,83,4210,4800
6,9,1,9,189,33,83,4210,4375
7,10,1,9,189,33,83,4210,8519
7,11,1,9,189,33,83,4210,7979
7,12,1,9,189,33,83,4210,6701
8,13,1,9,189,33,83,4210,2828
8,14,1,9,189,33,83,4210,2766
9,13,1,9,189,33,83,4210,2750
9,14,1,9,189,33,83,4210,2840
10,15,1,9,189,33,83,4210,2908
10,16,1,9,189,33,83,4210,3318
11,15,1,9,189,33,83,4210,3599
11,17,1,9,189,33,83,4210,4266
12,18,1,9,189,33,83,4210,2480
13,19,1,9,189,33,83,4210,8291
13,20,1,9,189,33,83,4210,5972
13,21,1,9,189,33,83,4210,8656
13,22,1,9,189,33,83,4210,6498
13,24,1,9,189,33,83,4210,5132
13,25,1,9,189,33,83,4210,3595
13,26,1,9,189,33,83,4210,4661
14,27,1,9,189,33,83,4210,11068
14,28,1,9,189,33,83,4210,10677
14,23,1,9,189,33,83,4210,October
14,29,1,9,189,33,83,4210,10268
14,30,1,9,189,33,83,4210,7353
14,31,1,9,189,33,83,4210,9121
14,32,1,9,189,33,83,4210,12087
14,33,1,9,189,33,83,4210,7220
14,34,1,9,189,33,83,4210,7223
14,24,1,9,189,33,83,4210,7406
14,25,1,9,189,33,83,4210,4073
14,26,1,9,189,33,83,4210,6079
15,35,1,9,189,33,83,4210,6993
15,36,1,9,189,33,83,4210,8208
15,37,1,9,189,33,83,4210,5394
15,38,1,9,189,33,83,4210,9689
16,35,1,9,189,33,83,4210,15960
16,39,1,9,189,33,83,4210,12704
16,40,1,9,189,33,83,4210,11702
16,41,1,9,189,33,83,4210,11850
16,42,1,9,189,33,83,4210,41450
16,43,1,9,189,33,83,4210,25822
17,35,1,9,189,33,83,4210,3643
17,37,1,9,189,33,83,4210,4000
17,44,1,9,189,33,83,4210,2417
18,45,1,9,189,33,83,4210,5039
18,46,1,9,189,33,83,4210,4540
18,47,1,9,189,33,83,4210,6153
18,48,1,9,189,33,83,4210,11581
18,49,1,9,189,33,83,4210,18067
18,50,1,9,189,33,83,4210,10333
18,51,1,9,189,33,83,4210,9418
18,52,1,9,189,33,83,4210,8759
18,53,1,9,189,33,83,4210,12610
18,54,1,9,189,33,83,4210,13025
18,55,1,9,189,33,83,4210,9135
18,56,1,9,189,33,83,4210,7518
19,218,1,9,189,33,83,4210,3033
19,219,1,9,189,33,83,4210,12920
19,64,1,9,189,33,83,4210,5515
20,65,1,9,189,33,83,4210,30847
20,66,1,9,189,33,83,4210,15563
21,67,1,9,189,33,83,4210,12567
21,68,1,9,189,33,83,4210,12750
21,69,1,9,189,33,83,4210,10550
21,70,1,9,189,33,83,4210,12369
21,71,1,9,189,33,83,4210,10014
21,23,1,9,189,33,83,4210,October
21,72,1,9,189,33,83,4210,6475
22,86,1,9,189,33,83,4210,25979
22,23,1,9,189,33,83,4210,
22,23,1,9,189,33,83,4210,
22,1,1,9,189,33,83,4210,33441
22,87,1,9,189,33,83,4210,53700
22,88,1,9,189,33,83,4210,11500
23,87,1,9,189,33,83,4210,46025
23,23,1,9,189,33,83,4210,
23,23,1,9,189,33,83,4210,
23,5,1,9,189,33,83,4210,40563
24,89,1,9,189,33,83,4210,2979
24,90,1,9,189,33,83,4210,3762
25,91,1,9,189,33,83,4210,786
25,23,1,9,189,33,83,4210,
25,23,1,9,189,33,83,4210,
25,92,1,9,189,33,83,4210,1091
25,93,1,9,189,33,83,4210,782
25,94,1,9,189,33,83,4210,733
25,95,1,9,189,33,83,4210,3250
25,96,1,9,189,33,83,4210,5265
25,97,1,9,189,33,83,4210,239
53,220,1,9,189,33,83,4210,117
53,23,1,9,189,33,83,4210,
53,23,1,9,189,33,83,4210,
29,100,1,9,189,33,83,4210,5228
30,18,1,9,189,33,83,4210,82900
31,102,1,9,189,33,83,4210,6325
32,18,1,9,189,33,83,4210,5825
33,18,1,9,189,33,83,4210,5400
34,103,1,9,189,33,83,4210,2180
34,23,1,9,189,33,83,4210,
34,23,1,9,189,33,83,4210,
35,104,1,9,189,33,83,4210,36548
35,23,1,9,189,33,83,4210,
35,23,1,9,189,33,83,4210,
35,105,1,9,189,33,83,4210,36790
35,106,1,9,189,33,83,4210,36474
35,107,1,9,189,33,83,4210,14127
35,221,1,9,189,33,83,4210,25079
35,108,1,9,189,33,83,4210,26607
36,109,1,9,189,33,83,4210,53134
36,90,1,9,189,33,83,4210,72705
37,110,1,9,189,33,83,4210,1140
37,111,1,9,189,33,83,4210,823
37,23,1,9,189,33,83,4210,
37,23,1,9,189,33,83,4210,
37,112,1,9,189,33,83,4210,874
37,113,1,9,189,33,83,4210,1095
38,114,1,9,189,33,83,4210,34153
38,23,1,9,189,33,83,4210,
38,115,1,9,189,33,83,4210,28387
38,23,1,9,189,33,83,4210,
38,23,1,9,189,33,83,4210,
38,23,1,9,189,33,83,4210,October
38,116,1,9,189,33,83,4210,24108
38,23,1,9,189,33,83,4210,
38,23,1,9,189,33,83,4210,
38,117,1,9,189,33,83,4210,23130
38,23,1,9,189,33,83,4210,
38,23,1,9,189,33,83,4210,
38,118,1,9,189,33,83,4210,19579
38,119,1,9,189,33,83,4210,32047
38,5,1,9,189,33,83,4210,27895
38,120,1,9,189,33,83,4210,22015
39,121,1,9,189,33,83,4210,18940
39,120,1,9,189,33,83,4210,14511
39,122,1,9,189,33,83,4210,63240
39,120,1,9,189,33,83,4210,43292
39,123,1,9,189,33,83,4210,67516
39,124,1,9,189,33,83,4210,46315
39,125,1,9,189,33,83,4210,57500
39,126,1,9,189,33,83,4210,37500
39,127,1,9,189,33,83,4210,11493
39,120,1,9,189,33,83,4210,9417
39,222,1,9,189,33,83,4210,68332
39,129,1,9,189,33,83,4210,67888
39,130,1,9,189,33,83,4210,66838
39,120,1,9,189,33,83,4210,46786
39,131,1,9,189,33,83,4210,16128
39,132,1,9,189,33,83,4210,47719
39,133,1,9,189,33,83,4210,38000
39,134,1,9,189,33,83,4210,13028
39,135,1,9,189,33,83,4210,16122
39,223,1,9,189,33,83,4210,11819
39,137,1,9,189,33,83,4210,72500
40,137,1,9,189,33,83,4210,138333
40,138,1,9,189,33,83,4210,46898
40,139,1,9,189,33,83,4210,38125
40,140,1,9,189,33,83,4210,62929
40,141,1,9,189,33,83,4210,43656
40,142,1,9,189,33,83,4210,69625
41,18,1,9,189,33,83,4210,49625
42,143,1,9,189,33,83,4210,7676
42,23,1,9,189,33,83,4210,
42,23,1,9,189,33,83,4210,
42,1,1,9,189,33,83,4210,5137
42,124,1,9,189,33,83,4210,2798
42,144,1,9,189,33,83,4210,3274
43,145,1,9,189,33,83,4210,-
43,146,1,9,189,33,83,4210,5500
43,147,1,9,189,33,83,4210,5500
43,148,1,9,189,33,83,4210,5500
43,23,1,9,189,33,83,4210,October
43,149,1,9,189,33,83,4210,-
43,150,1,9,189,33,83,4210,4533
44,151,1,9,189,33,83,4210,-
44,124,1,9,189,33,83,4210,8000
45,152,1,9,189,33,83,4210,4426
45,153,1,9,189,33,83,4210,2225
45,154,1,9,189,33,83,4210,315
45,155,1,9,189,33,83,4210,292
45,156,1,9,189,33,83,4210,4555
45,157,1,9,189,33,83,4210,2674
45,158,1,9,189,33,83,4210,1527
45,159,1,9,189,33,83,4210,14209
45,160,1,9,189,33,83,4210,-
45,224,1,9,189,33,83,4210,-
46,162,1,9,189,33,83,4210,-
46,163,1,9,189,33,83,4210,5917
46,164,1,9,189,33,83,4210,-
46,165,1,9,189,33,83,4210,250
46,166,1,9,189,33,83,4210,453
46,167,1,9,189,33,83,4210,359
46,225,1,9,189,33,83,4210,5374
46,169,1,9,189,33,83,4210,3438
46,43,1,9,189,33,83,4210,4437
46,170,1,9,189,33,83,4210,25917
46,171,1,9,189,33,83,4210,10954
46,172,1,9,189,33,83,4210,10188
47,173,1,9,189,33,83,4210,1892
47,174,1,9,189,33,83,4210,1520
47,175,1,9,189,33,83,4210,1662
48,23,1,9,189,33,83,4210,1863
47,176,1,9,189,33,83,4210,3864
47,177,1,9,189,33,83,4210,2968
47,178,1,9,189,33,83,4210,1929
47,179,1,9,189,33,83,4210,2460
47,180,1,9,189,33,83,4210,2042
47,181,1,9,189,33,83,4210,4738
47,182,1,9,189,33,83,4210,4013
47,183,1,9,189,33,83,4210,1372
47,184,1,9,189,33,83,4210,2156
47,185,1,9,189,33,83,4210,2339
47,186,1,9,189,33,83,4210,3214
47,187,1,9,189,33,83,4210,3408
47,188,1,9,189,33,83,4210,3434
47,189,1,9,189,33,83,4210,3111
47,190,1,9,189,33,83,4210,2570
47,23,1,9,189,33,83,4210,October
47,191,1,9,189,33,83,4210,7169
47,192,1,9,189,33,83,4210,4161
47,193,1,9,189,33,83,4210,7334
47,194,1,9,189,33,83,4210,-
47,195,1,9,189,33,83,4210,3101
47,196,1,9,189,33,83,4210,2782
47,197,1,9,189,33,83,4210,2359
47,198,1,9,189,33,83,4210,1872
47,199,1,9,189,33,83,4210,2276
47,200,1,9,189,33,83,4210,2550
47,201,1,9,189,33,83,4210,1523
47,202,1,9,189,33,83,4210,1790
47,203,1,9,189,33,83,4210,4996
47,204,1,9,189,33,83,4210,3766
47,205,1,9,189,33,83,4210,-
47,206,1,9,189,33,83,4210,6961
47,207,1,9,189,33,83,4210,416
47,208,1,9,189,33,83,4210,2336
49,209,1,9,189,33,83,4210,7471
49,210,1,9,189,33,83,4210,7079
50,211,1,9,189,33,83,4210,7987
50,170,1,9,189,33,83,4210,9227
51,212,1,9,189,33,83,4210,2688
51,226,1,9,189,33,83,4210,1782
52,213,1,9,189,33,83,4210,2992
52,22,1,9,189,33,83,4210,3643
52,214,1,9,189,33,83,4210,3154
52,215,1,9,189,33,83,4210,3044
52,216,1,9,189,33,83,4210,1358
52,217,1,9,189,33,83,4210,520
0,0,1,10,31,30,79,4220,2988
0,1,1,10,31,30,79,4220,2574
0,2,1,10,31,30,79,4220,2360
0,3,1,10,31,30,79,4220,-
0,4,1,10,31,30,79,4220,-
1,5,1,10,31,30,79,4220,2500
1,6,1,10,31,30,79,4220,2256
2,8,1,10,31,30,79,4220,2984
2,5,1,10,31,30,79,4220,2763
2,6,1,10,31,30,79,4220,2418
2,7,1,10,31,30,79,4220,-
3,8,1,10,31,30,79,4220,5748
3,5,1,10,31,30,79,4220,4614
3,6,1,10,31,30,79,4220,3947
3,7,1,10,31,30,79,4220,5630
5,8,1,10,31,30,79,4220,5601
5,5,1,10,31,30,79,4220,4706
5,6,1,10,31,30,79,4220,3972
5,7,1,10,31,30,79,4220,5150
6,9,1,10,31,30,79,4220,3867
7,10,1,10,31,30,79,4220,8532
7,11,1,10,31,30,79,4220,7988
7,12,1,10,31,30,79,4220,6688
8,13,1,10,31,30,79,4220,2844
8,14,1,10,31,30,79,4220,2857
9,13,1,10,31,30,79,4220,-
9,14,1,10,31,30,79,4220,2920
10,15,1,10,31,30,79,4220,2987
10,16,1,10,31,30,79,4220,3410
11,15,1,10,31,30,79,4220,3734
11,17,1,10,31,30,79,4220,4338
12,18,1,10,31,30,79,4220,2545
13,19,1,10,31,30,79,4220,8276
13,20,1,10,31,30,79,4220,6029
13,21,1,10,31,30,79,4220,8666
13,22,1,10,31,30,79,4220,6746
13,24,1,10,31,30,79,4220,5144
13,25,1,10,31,30,79,4220,3595
13,26,1,10,31,30,79,4220,4680
14,27,1,10,31,30,79,4220,11057
14,28,1,10,31,30,79,4220,10786
14,23,1,10,31,30,79,4220,November
14,29,1,10,31,30,79,4220,10245
14,30,1,10,31,30,79,4220,7371
14,31,1,10,31,30,79,4220,9151
14,32,1,10,31,30,79,4220,12049
14,33,1,10,31,30,79,4220,7099
14,34,1,10,31,30,79,4220,7252
14,24,1,10,31,30,79,4220,7076
14,25,1,10,31,30,79,4220,4098
14,26,1,10,31,30,79,4220,6047
15,35,1,10,31,30,79,4220,7045
15,36,1,10,31,30,79,4220,8208
15,37,1,10,31,30,79,4220,5477
15,38,1,10,31,30,79,4220,9761
16,35,1,10,31,30,79,4220,16059
16,39,1,10,31,30,79,4220,12849
16,40,1,10,31,30,79,4220,11882
16,41,1,10,31,30,79,4220,11926
16,42,1,10,31,30,79,4220,41425
16,43,1,10,31,30,79,4220,26007
17,35,1,10,31,30,79,4220,3819
17,37,1,10,31,30,79,4220,4020
17,44,1,10,31,30,79,4220,2417
18,45,1,10,31,30,79,4220,4847
18,46,1,10,31,30,79,4220,4468
18,47,1,10,31,30,79,4220,6038
18,48,1,10,31,30,79,4220,11896
18,49,1,10,31,30,79,4220,18015
18,50,1,10,31,30,79,4220,6112
18,51,1,10,31,30,79,4220,9140
18,52,1,10,31,30,79,4220,8574
18,53,1,10,31,30,79,4220,12633
18,54,1,10,31,30,79,4220,13008
18,55,1,10,31,30,79,4220,9167
18,56,1,10,31,30,79,4220,7518
19,218,1,10,31,30,79,4220,3033
19,219,1,10,31,30,79,4220,13780
19,64,1,10,31,30,79,4220,5398
20,65,1,10,31,30,79,4220,30573
20,66,1,10,31,30,79,4220,15563
21,67,1,10,31,30,79,4220,12567
21,68,1,10,31,30,79,4220,12750
21,69,1,10,31,30,79,4220,10550
21,70,1,10,31,30,79,4220,13131
21,71,1,10,31,30,79,4220,10014
21,23,1,10,31,30,79,4220,November
21,72,1,10,31,30,79,4220,6475
22,86,1,10,31,30,79,4220,2604
22,23,1,10,31,30,79,4220,
22,23,1,10,31,30,79,4220,
22,1,1,10,31,30,79,4220,36437
22,87,1,10,31,30,79,4220,53746
22,88,1,10,31,30,79,4220,11500
23,87,1,10,31,30,79,4220,45958
23,23,1,10,31,30,79,4220,
23,23,1,10,31,30,79,4220,
23,5,1,10,31,30,79,4220,40750
24,89,1,10,31,30,79,4220,2979
24,90,1,10,31,30,79,4220,3620
25,91,1,10,31,30,79,4220,787
25,23,1,10,31,30,79,4220,
25,23,1,10,31,30,79,4220,
25,92,1,10,31,30,79,4220,1091
25,93,1,10,31,30,79,4220,782
25,94,1,10,31,30,79,4220,733
25,95,1,10,31,30,79,4220,3250
25,96,1,10,31,30,79,4220,5265
25,97,1,10,31,30,79,4220,238
53,220,1,10,31,30,79,4220,117
53,23,1,10,31,30,79,4220,
53,23,1,10,31,30,79,4220,
29,100,1,10,31,30,79,4220,5228
30,18,1,10,31,30,79,4220,82900
31,102,1,10,31,30,79,4220,6325
32,18,1,10,31,30,79,4220,5825
33,18,1,10,31,30,79,4220,5400
34,103,1,10,31,30,79,4220,2180
34,23,1,10,31,30,79,4220,
34,23,1,10,31,30,79,4220,
35,104,1,10,31,30,79,4220,36690
35,23,1,10,31,30,79,4220,
35,23,1,10,31,30,79,4220,
35,105,1,10,31,30,79,4220,37127
35,106,1,10,31,30,79,4220,36710
35,107,1,10,31,30,79,4220,14067
35,221,1,10,31,30,79,4220,24614
35,108,1,10,31,30,79,4220,26631
36,109,1,10,31,30,79,4220,53219
36,90,1,10,31,30,79,4220,72705
37,110,1,10,31,30,79,4220,1164
37,111,1,10,31,30,79,4220,831
37,23,1,10,31,30,79,4220,
37,23,1,10,31,30,79,4220,
37,112,1,10,31,30,79,4220,822
37,113,1,10,31,30,79,4220,1141
38,114,1,10,31,30,79,4220,33714
38,23,1,10,31,30,79,4220,
38,115,1,10,31,30,79,4220,28322
38,23,1,10,31,30,79,4220,
38,23,1,10,31,30,79,4220,
38,23,1,10,31,30,79,4220,November
38,116,1,10,31,30,79,4220,24065
38,23,1,10,31,30,79,4220,
38,23,1,10,31,30,79,4220,
38,117,1,10,31,30,79,4220,22827
38,23,1,10,31,30,79,4220,
38,23,1,10,31,30,79,4220,
38,118,1,10,31,30,79,4220,20012
38,119,1,10,31,30,79,4220,32063
38,5,1,10,31,30,79,4220,27797
38,120,1,10,31,30,79,4220,22011
39,121,1,10,31,30,79,4220,19151
39,120,1,10,31,30,79,4220,14700
39,122,1,10,31,30,79,4220,67000
39,120,1,10,31,30,79,4220,44042
39,123,1,10,31,30,79,4220,68344
39,124,1,10,31,30,79,4220,46417
39,125,1,10,31,30,79,4220,57500
39,126,1,10,31,30,79,4220,37500
39,127,1,10,31,30,79,4220,11473
39,120,1,10,31,30,79,4220,9833
39,222,1,10,31,30,79,4220,72106
39,129,1,10,31,30,79,4220,69361
39,130,1,10,31,30,79,4220,68550
39,120,1,10,31,30,79,4220,46567
39,131,1,10,31,30,79,4220,16865
39,132,1,10,31,30,79,4220,48240
39,133,1,10,31,30,79,4220,37961
39,134,1,10,31,30,79,4220,13133
39,135,1,10,31,30,79,4220,16277
39,223,1,10,31,30,79,4220,11930
39,137,1,10,31,30,79,4220,66719
40,137,1,10,31,30,79,4220,137917
40,138,1,10,31,30,79,4220,46764
40,139,1,10,31,30,79,4220,38125
40,140,1,10,31,30,79,4220,67458
40,141,1,10,31,30,79,4220,43563
40,142,1,10,31,30,79,4220,59625
41,18,1,10,31,30,79,4220,49625
42,143,1,10,31,30,79,4220,7769
42,23,1,10,31,30,79,4220,
42,23,1,10,31,30,79,4220,
42,1,1,10,31,30,79,4220,5248
42,124,1,10,31,30,79,4220,2817
42,144,1,10,31,30,79,4220,3258
43,145,1,10,31,30,79,4220,-
43,146,1,10,31,30,79,4220,-
43,147,1,10,31,30,79,4220,-
43,148,1,10,31,30,79,4220,-
43,23,1,10,31,30,79,4220,November
43,149,1,10,31,30,79,4220,-
43,150,1,10,31,30,79,4220,8000
44,151,1,10,31,30,79,4220,-
44,124,1,10,31,30,79,4220,-
45,152,1,10,31,30,79,4220,4387
45,153,1,10,31,30,79,4220,2580
45,154,1,10,31,30,79,4220,316
45,155,1,10,31,30,79,4220,308
45,156,1,10,31,30,79,4220,5261
45,157,1,10,31,30,79,4220,2884
45,158,1,10,31,30,79,4220,1464
45,159,1,10,31,30,79,4220,14411
45,160,1,10,31,30,79,4220,-
45,224,1,10,31,30,79,4220,-
46,162,1,10,31,30,79,4220,-
46,163,1,10,31,30,79,4220,6010
46,164,1,10,31,30,79,4220,-
46,165,1,10,31,30,79,4220,246
46,166,1,10,31,30,79,4220,446
46,167,1,10,31,30,79,4220,355
46,225,1,10,31,30,79,4220,5700
46,169,1,10,31,30,79,4220,3250
46,43,1,10,31,30,79,4220,4470
46,170,1,10,31,30,79,4220,24352
46,171,1,10,31,30,79,4220,10025
46,172,1,10,31,30,79,4220,14500
47,173,1,10,31,30,79,4220,2051
47,174,1,10,31,30,79,4220,1763
47,175,1,10,31,30,79,4220,1744
48,23,1,10,31,30,79,4220,2081
47,176,1,10,31,30,79,4220,4037
47,177,1,10,31,30,79,4220,3010
47,178,1,10,31,30,79,4220,2064
47,179,1,10,31,30,79,4220,2524
47,180,1,10,31,30,79,4220,2165
47,181,1,10,31,30,79,4220,4765
47,182,1,10,31,30,79,4220,4659
47,183,1,10,31,30,79,4220,1337
47,184,1,10,31,30,79,4220,2184
47,185,1,10,31,30,79,4220,2477
47,186,1,10,31,30,79,4220,3230
47,187,1,10,31,30,79,4220,3634
47,188,1,10,31,30,79,4220,3829
47,189,1,10,31,30,79,4220,2505
47,190,1,10,31,30,79,4220,2609
47,23,1,10,31,30,79,4220,November
47,191,1,10,31,30,79,4220,5454
47,192,1,10,31,30,79,4220,4215
47,193,1,10,31,30,79,4220,8161
47,194,1,10,31,30,79,4220,5567
47,195,1,10,31,30,79,4220,3213
47,196,1,10,31,30,79,4220,2974
47,197,1,10,31,30,79,4220,2453
47,198,1,10,31,30,79,4220,1907
47,199,1,10,31,30,79,4220,2307
47,200,1,10,31,30,79,4220,2603
47,201,1,10,31,30,79,4220,1627
47,202,1,10,31,30,79,4220,1756
47,203,1,10,31,30,79,4220,4200
47,204,1,10,31,30,79,4220,3084
47,205,1,10,31,30,79,4220,4106
47,206,1,10,31,30,79,4220,7688
47,207,1,10,31,30,79,4220,499
47,208,1,10,31,30,79,4220,2139
49,209,1,10,31,30,79,4220,7455
49,210,1,10,31,30,79,4220,7172
50,211,1,10,31,30,79,4220,7394
50,170,1,10,31,30,79,4220,9183
51,212,1,10,31,30,79,4220,2586
51,226,1,10,31,30,79,4220,1594
52,213,1,10,31,30,79,4220,2990
52,22,1,10,31,30,79,4220,3687
52,214,1,10,31,30,79,4220,3171
52,215,1,10,31,30,79,4220,3065
52,216,1,10,31,30,79,4220,1434
52,217,1,10,31,30,79,4220,529
0,0,1,11,61,27,80,4225,3004
0,1,1,11,61,27,80,4225,2595
0,2,1,11,61,27,80,4225,2398
0,3,1,11,61,27,80,4225,3053
0,4,1,11,61,27,80,4225,4654
1,5,1,11,61,27,80,4225,2487
1,6,1,11,61,27,80,4225,2298
2,8,1,11,61,27,80,4225,3084
2,5,1,11,61,27,80,4225,2838
2,6,1,11,61,27,80,4225,2498
2,7,1,11,61,27,80,4225,-
3,8,1,11,61,27,80,4225,5817
3,5,1,11,61,27,80,4225,4629
3,6,1,11,61,27,80,4225,3984
3,7,1,11,61,27,80,4225,5690
5,8,1,11,61,27,80,4225,5654
5,5,1,11,61,27,80,4225,4745
5,6,1,11,61,27,80,4225,4012
5,7,1,11,61,27,80,4225,5170
6,9,1,11,61,27,80,4225,3840
7,10,1,11,61,27,80,4225,8600
7,11,1,11,61,27,80,4225,7979
7,12,1,11,61,27,80,4225,6770
8,13,1,11,61,27,80,4225,2873
8,14,1,11,61,27,80,4225,2937
9,13,1,11,61,27,80,4225,-
9,14,1,11,61,27,80,4225,2966
10,15,1,11,61,27,80,4225,3055
10,16,1,11,61,27,80,4225,3525
11,15,1,11,61,27,80,4225,3842
11,17,1,11,61,27,80,4225,4485
12,18,1,11,61,27,80,4225,2555
13,19,1,11,61,27,80,4225,9438
